gene	SScore	norm
645345	0.024364306860157486	0.03525176032244201
4150	0.024364306860157486	0.03525176032244201
642943	0.024364306860157486	0.03525176032244201
5447	0.024364306860157486	0.03525176032244201
347741	0.024364306860157486	0.03525176032244201
246717	0.024364306860157486	0.03525176032244201
100287880	0.024364306860157486	0.03525176032244201
81153	0.024364306860157486	0.03525176032244201
643180	0.024364306860157486	0.03525176032244201
26800	0.024364306860157486	0.03525176032244201
100288675	0.024364306860157486	0.03525176032244201
337981	0.024364306860157486	0.03525176032244201
11188	0.024364306860157486	0.03525176032244201
7078	0.024364306860157486	0.03525176032244201
378812	0.024364306860157486	0.03525176032244201
22937	0.024364306860157486	0.03525176032244201
729201	0.024364306860157486	0.03525176032244201
7532	0.024364306860157486	0.03525176032244201
56731	0.024364306860157486	0.03525176032244201
81330	0.024364306860157486	0.03525176032244201
2305	0.024364306860157486	0.03525176032244201
645001	0.024364306860157486	0.03525176032244201
64754	0.024364306860157486	0.03525176032244201
10802	0.024364306860157486	0.03525176032244201
100130176	0.024364306860157486	0.03525176032244201
493913	0.024364306860157486	0.03525176032244201
388611	0.024364306860157486	0.03525176032244201
402057	0.024364306860157486	0.03525176032244201
808	0.024364306860157486	0.03525176032244201
347422	0.024364306860157486	0.03525176032244201
140901	0.024364306860157486	0.03525176032244201
390226	0.024364306860157486	0.03525176032244201
51763	0.024364306860157486	0.03525176032244201
4000	0.024364306860157486	0.03525176032244201
28457	0.024364306860157486	0.03525176032244201
391092	0.024364306860157486	0.03525176032244201
100286938	0.024364306860157486	0.03525176032244201
100133162	0.024364306860157486	0.03525176032244201
387335	0.024364306860157486	0.03525176032244201
1601	0.024364306860157486	0.03525176032244201
646766	0.024364306860157486	0.03525176032244201
54555	0.024364306860157486	0.03525176032244201
73	0.024364306860157486	0.03525176032244201
100288764	0.024364306860157486	0.03525176032244201
342541	0.024364306860157486	0.03525176032244201
8833	0.024364306860157486	0.03525176032244201
100271127	0.024364306860157486	0.03525176032244201
359762	0.024364306860157486	0.03525176032244201
6238	0.024364306860157486	0.03525176032244201
51547	0.024364306860157486	0.03525176032244201
5499	0.024364306860157486	0.03525176032244201
7284	0.024364306860157486	0.03525176032244201
389740	0.024364306860157486	0.03525176032244201
100271145	0.024364306860157486	0.03525176032244201
100129842	0.024364306860157486	0.03525176032244201
392364	0.024364306860157486	0.03525176032244201
652070	0.024364306860157486	0.03525176032244201
100131478	0.024364306860157486	0.03525176032244201
8106	0.024364306860157486	0.03525176032244201
642132	0.024364306860157486	0.03525176032244201
286310	0.024364306860157486	0.03525176032244201
1017	0.024364306860157486	0.03525176032244201
8425	0.024364306860157486	0.03525176032244201
388468	0.024364306860157486	0.03525176032244201
4149	0.024364306860157486	0.03525176032244201
100302129	0.024364306860157486	0.03525176032244201
5886	0.024364306860157486	0.03525176032244201
7415	0.024364306860157486	0.03525176032244201
677784	0.024364306860157486	0.03525176032244201
100287313	0.024364306860157486	0.03525176032244201
2874	0.024364306860157486	0.03525176032244201
5576	0.024364306860157486	0.03525176032244201
3993	0.024364306860157486	0.03525176032244201
2192	0.024364306860157486	0.03525176032244201
9289	0.024364306860157486	0.03525176032244201
4267	0.024364306860157486	0.03525176032244201
100130899	0.024364306860157486	0.03525176032244201
100287822	0.024364306860157486	0.03525176032244201
26472	0.024364306860157486	0.03525176032244201
8985	0.024364306860157486	0.03525176032244201
55766	0.024364306860157486	0.03525176032244201
8498	0.024364306860157486	0.03525176032244201
553112	0.024364306860157486	0.03525176032244201
6535	0.024364306860157486	0.03525176032244201
79903	0.024364306860157486	0.03525176032244201
647983	0.024364306860157486	0.03525176032244201
10472	0.024364306860157486	0.03525176032244201
2314	0.024364306860157486	0.03525176032244201
51588	0.024364306860157486	0.03525176032244201
23404	0.024364306860157486	0.03525176032244201
51645	0.024364306860157486	0.03525176032244201
646927	0.024364306860157486	0.03525176032244201
5905	0.024364306860157486	0.03525176032244201
100289410	0.024364306860157486	0.03525176032244201
643167	0.024364306860157486	0.03525176032244201
100289087	0.024364306860157486	0.03525176032244201
28425	0.024364306860157486	0.03525176032244201
390354	0.024364306860157486	0.03525176032244201
643779	0.024364306860157486	0.03525176032244201
10362	0.024364306860157486	0.03525176032244201
9493	0.024364306860157486	0.03525176032244201
647307	0.024364306860157486	0.03525176032244201
642513	0.024364306860157486	0.03525176032244201
441051	0.024364306860157486	0.03525176032244201
100271241	0.024364306860157486	0.03525176032244201
25	0.024364306860157486	0.03525176032244201
897	0.024364306860157486	0.03525176032244201
100131264	0.024364306860157486	0.03525176032244201
8079	0.024364306860157486	0.03525176032244201
3611	0.024364306860157486	0.03525176032244201
345651	0.024364306860157486	0.03525176032244201
100288748	0.024364306860157486	0.03525176032244201
7091	0.024364306860157486	0.03525176032244201
2810	0.024364306860157486	0.03525176032244201
23443	0.024364306860157486	0.03525176032244201
201627	0.024364306860157486	0.03525176032244201
441452	0.024364306860157486	0.03525176032244201
28673	0.024364306860157486	0.03525176032244201
64425	0.024364306860157486	0.03525176032244201
388796	0.024364306860157486	0.03525176032244201
283193	0.024364306860157486	0.03525176032244201
6918	0.024364306860157486	0.03525176032244201
1058	0.024364306860157486	0.03525176032244201
6525	0.024364306860157486	0.03525176032244201
11180	0.024364306860157486	0.03525176032244201
4912	0.024364306860157486	0.03525176032244201
440839	0.024364306860157486	0.03525176032244201
780780	0.024364306860157486	0.03525176032244201
7025	0.024364306860157486	0.03525176032244201
100233146	0.024364306860157486	0.03525176032244201
81628	0.024364306860157486	0.03525176032244201
100126693	0.024364306860157486	0.03525176032244201
9158	0.024364306860157486	0.03525176032244201
28661	0.024364306860157486	0.03525176032244201
100126825	0.024364306860157486	0.03525176032244201
9266	0.024364306860157486	0.03525176032244201
3691	0.024364306860157486	0.03525176032244201
340980	0.024364306860157486	0.03525176032244201
729774	0.024364306860157486	0.03525176032244201
58485	0.024364306860157486	0.03525176032244201
643596	0.024364306860157486	0.03525176032244201
440575	0.024364306860157486	0.03525176032244201
100291670	0.024364306860157486	0.03525176032244201
645360	0.024364306860157486	0.03525176032244201
8659	0.024364306860157486	0.03525176032244201
730086	0.024364306860157486	0.03525176032244201
100271374	0.024364306860157486	0.03525176032244201
28511	0.024364306860157486	0.03525176032244201
26680	0.024364306860157486	0.03525176032244201
382	0.024364306860157486	0.03525176032244201
401236	0.024364306860157486	0.03525176032244201
4627	0.024364306860157486	0.03525176032244201
11065	0.024364306860157486	0.03525176032244201
693212	0.024364306860157486	0.03525176032244201
100132762	0.024364306860157486	0.03525176032244201
255180	0.024364306860157486	0.03525176032244201
541465	0.024364306860157486	0.03525176032244201
9533	0.024364306860157486	0.03525176032244201
100169835	0.024364306860157486	0.03525176032244201
729032	0.024364306860157486	0.03525176032244201
9618	0.024364306860157486	0.03525176032244201
4288	0.024364306860157486	0.03525176032244201
79874	0.024364306860157486	0.03525176032244201
1798	0.024364306860157486	0.03525176032244201
123787	0.024364306860157486	0.03525176032244201
10541	0.024364306860157486	0.03525176032244201
100312822	0.024364306860157486	0.03525176032244201
11004	0.024364306860157486	0.03525176032244201
2580	0.024364306860157486	0.03525176032244201
399979	0.024364306860157486	0.03525176032244201
90477	0.024364306860157486	0.03525176032244201
606551	0.024364306860157486	0.03525176032244201
55735	0.024364306860157486	0.03525176032244201
79490	0.024364306860157486	0.03525176032244201
100288178	0.024364306860157486	0.03525176032244201
390539	0.024364306860157486	0.03525176032244201
51231	0.024364306860157486	0.03525176032244201
642838	0.024364306860157486	0.03525176032244201
6723	0.024364306860157486	0.03525176032244201
347735	0.024364306860157486	0.03525176032244201
9787	0.024364306860157486	0.03525176032244201
2935	0.024364306860157486	0.03525176032244201
23749	0.024364306860157486	0.03525176032244201
100507352	0.024364306860157486	0.03525176032244201
116809	0.024364306860157486	0.03525176032244201
441253	0.024364306860157486	0.03525176032244201
100133029	0.024364306860157486	0.03525176032244201
100130148	0.024364306860157486	0.03525176032244201
55611	0.024364306860157486	0.03525176032244201
842	0.024364306860157486	0.03525176032244201
10458	0.024364306860157486	0.03525176032244201
645931	0.024364306860157486	0.03525176032244201
11316	0.024364306860157486	0.03525176032244201
51073	0.024364306860157486	0.03525176032244201
729375	0.024364306860157486	0.03525176032244201
401859	0.024364306860157486	0.03525176032244201
728635	0.024364306860157486	0.03525176032244201
100131654	0.024364306860157486	0.03525176032244201
1468	0.024364306860157486	0.03525176032244201
342358	0.024364306860157486	0.03525176032244201
100125392	0.024364306860157486	0.03525176032244201
9553	0.024364306860157486	0.03525176032244201
1869	0.024364306860157486	0.03525176032244201
100287654	0.024364306860157486	0.03525176032244201
100131943	0.024364306860157486	0.03525176032244201
100132526	0.024364306860157486	0.03525176032244201
440742	0.024364306860157486	0.03525176032244201
692086	0.024364306860157486	0.03525176032244201
400860	0.024364306860157486	0.03525176032244201
387703	0.024364306860157486	0.03525176032244201
23625	0.024364306860157486	0.03525176032244201
100271252	0.024364306860157486	0.03525176032244201
6926	0.024364306860157486	0.03525176032244201
79567	0.024364306860157486	0.03525176032244201
6892	0.024364306860157486	0.03525176032244201
23481	0.024364306860157486	0.03525176032244201
442454	0.024364306860157486	0.03525176032244201
158441	0.024364306860157486	0.03525176032244201
100169837	0.024364306860157486	0.03525176032244201
401973	0.024364306860157486	0.03525176032244201
3875	0.024364306860157486	0.03525176032244201
1453	0.024364306860157486	0.03525176032244201
51520	0.024364306860157486	0.03525176032244201
3276	0.024364306860157486	0.03525176032244201
91582	0.024364306860157486	0.03525176032244201
100131069	0.024364306860157486	0.03525176032244201
118945	0.024364306860157486	0.03525176032244201
100272216	0.024364306860157486	0.03525176032244201
83858	0.024364306860157486	0.03525176032244201
81556	0.024364306860157486	0.03525176032244201
347411	0.024364306860157486	0.03525176032244201
2621	0.024364306860157486	0.03525176032244201
3397	0.024364306860157486	0.03525176032244201
1605	0.024364306860157486	0.03525176032244201
7529	0.024364306860157486	0.03525176032244201
326321	0.024364306860157486	0.03525176032244201
55568	0.024364306860157486	0.03525176032244201
100128740	0.024364306860157486	0.03525176032244201
667	0.023988646816125014	0.03470823253357615
220112	0.023988646816125014	0.03470823253357615
389160	0.023988646816125014	0.03470823253357615
26832	0.023321035677957347	0.03374229215339793
6429	0.023321035677957347	0.03374229215339793
92181	0.022937958472201554	0.033188032764046
4860	0.022937958472201554	0.033188032764046
3295	0.022937958472201554	0.033188032764046
57403	0.022937958472201554	0.033188032764046
6558	0.022937958472201554	0.033188032764046
11183	0.022937958472201554	0.033188032764046
100129223	0.022937958472201554	0.033188032764046
8905	0.022937958472201554	0.033188032764046
27309	0.022937958472201554	0.033188032764046
3845	0.022937958472201554	0.033188032764046
119358	0.022937958472201554	0.033188032764046
3066	0.022937958472201554	0.033188032764046
9690	0.022937958472201554	0.033188032764046
262	0.022937958472201554	0.033188032764046
1173	0.022937958472201554	0.033188032764046
657	0.022937958472201554	0.033188032764046
3189	0.022937958472201554	0.033188032764046
26521	0.022937958472201554	0.033188032764046
157769	0.022937958472201554	0.033188032764046
2495	0.022937958472201554	0.033188032764046
10330	0.022937958472201554	0.033188032764046
4891	0.022937958472201554	0.033188032764046
10128	0.022937958472201554	0.033188032764046
57488	0.022937958472201554	0.033188032764046
7343	0.022937958472201554	0.033188032764046
390084	0.022937958472201554	0.033188032764046
55037	0.022937958472201554	0.033188032764046
701	0.022937958472201554	0.033188032764046
51035	0.022937958472201554	0.033188032764046
1069	0.022937958472201554	0.033188032764046
51138	0.022937958472201554	0.033188032764046
5218	0.022937958472201554	0.033188032764046
11124	0.022937958472201554	0.033188032764046
25824	0.022937958472201554	0.033188032764046
4869	0.022937958472201554	0.033188032764046
84450	0.022937958472201554	0.033188032764046
729012	0.022937958472201554	0.033188032764046
100132215	0.022937958472201554	0.033188032764046
5052	0.022937958472201554	0.033188032764046
27020	0.022937958472201554	0.033188032764046
26528	0.022937958472201554	0.033188032764046
55749	0.022937958472201554	0.033188032764046
