6836	63933	0.529
11200	9656	0.989
29086	9656	0.939
246744	29969	0.441
51741	29969	0.44
26137	29969	0.44
3231	4192	0.538
3212	4192	0.528
3093	4193	0.638
1021	4193	0.591
11200	4193	0.98
7015	4193	0.626
10197	4193	0.417
51741	4193	0.626
11200	4194	0.979
7068	4199	0.485
10951	4199	0.487
53615	64769	0.9
53615	2122	0.639
10951	4204	0.516
55777	4204	0.418
3292	51102	0.495
2063	5469	0.919
55777	5469	0.405
7068	5469	0.955
7068	116931	0.801
7068	9969	0.8
7068	23389	0.8
7068	9282	0.808
7068	10025	0.802
7068	9440	0.8
6919	9440	0.627
7068	9862	0.8
7068	9442	0.8
7068	90390	0.8
6919	29079	0.572
7068	29079	0.81
6919	10001	0.772
6919	9443	0.42
8678	4210	0.502
10466	4210	0.408
3211	4211	0.962
8028	4211	0.479
3213	4211	0.516
3212	4211	0.945
3217	4211	0.657
3233	4211	0.497
3215	4211	0.6
3235	4211	0.691
3211	4212	0.453
3217	4212	0.548
3215	4212	0.551
3212	4212	0.413
3213	4212	0.542
3235	4212	0.48
3212	56917	0.417
3235	56917	0.417
3211	56917	0.455
3217	56917	0.539
3215	56917	0.51
9055	9833	0.896
29086	9833	0.488
55839	9833	0.826
10718	51072	0.9
10718	7795	0.9
5158	10461	0.436
7473	23184	0.595
4041	23184	0.752
10298	4233	0.915
26047	4233	0.427
4137	10988	0.501
3093	51320	0.9
162540	4237	0.497
633	4237	0.752
5158	9258	0.481
5158	83552	0.421
5158	83552	0.455
64064	64747	0.503
2731	64747	0.424
84259	64747	0.416
23142	64747	0.482
23600	64747	0.425
7153	64747	0.517
5019	64747	0.503
790	64747	0.468
7155	64747	0.517
7372	64747	0.486
1806	64747	0.566
47	64747	0.527
7388	64747	0.438
201266	64747	0.444
6836	113655	0.412
284654	113655	0.518
11094	8972	0.505
10298	8972	0.408
51741	4255	0.42
246744	4256	0.481
26137	4256	0.441
51741	4256	0.501
4905	4256	0.408
3093	23295	0.905
1545	4257	0.91
1545	4258	0.901
1545	4259	0.902
6155	57534	0.673
3093	142678	0.902
6155	142678	0.67
29086	10367	0.488
6262	10367	0.752
3612	55586	0.91
80144	4285	0.752
55839	79003	0.953
10951	79003	0.475
80152	79003	0.968
80152	54069	0.909
55839	54069	0.918
80152	55320	0.944
55839	55320	0.95
51741	4286	0.497
9055	4288	0.722
7266	8195	0.492
7015	23608	0.684
3093	23608	0.908
3216	54903	0.424
80152	4291	0.7
55839	4291	0.7
11200	4292	0.555
8028	4298	0.854
6595	4298	0.752
6919	4298	0.936
3927	8028	0.485
729540	8028	0.765
3842	8028	0.657
6821	8028	0.505
3206	8028	0.409
6301	8028	0.431
861	8028	0.408
6760	8028	0.536
10978	8028	0.76
729540	8028	0.66
4851	8028	0.414
8301	8028	0.758
11052	8028	0.435
8178	8028	0.415
10425	8028	0.738
7994	8028	0.501
2033	8028	0.431
6595	8028	0.443
8089	8028	0.837
4928	8028	0.441
30012	8028	0.442
4004	8028	0.424
1050	8028	0.459
10243	8028	0.401
121512	8028	0.42
4297	8028	0.576
6597	8028	0.459
23157	8028	0.402
4026	8028	0.424
3204	8028	0.417
6010	8028	0.427
3205	8028	0.505
4211	8028	0.479
54938	8028	0.431
3195	8028	0.442
23405	8028	0.512
4302	8028	0.474
4298	8028	0.854
6598	8028	0.572
1499	8028	0.645
84441	8028	0.424
4300	8028	0.837
4299	8028	0.756
84324	8028	0.483
8833	8028	0.432
8537	8028	0.424
84444	8028	0.869
7862	8028	0.428
55870	8028	0.523
6919	4300	0.938
8028	4300	0.837
3233	4300	0.416
8028	4302	0.474
10718	4295	0.94
7015	4295	0.443
2869	4295	0.9
8678	4295	0.578
51741	4295	0.73
2869	2862	0.912
3292	6945	0.685
3292	22877	0.708
3292	51085	0.527
11093	4312	0.458
11093	4322	0.585
11093	4323	0.458
11093	4313	0.456
10951	4313	0.416
51741	4313	0.407
1545	4313	0.542
11093	4314	0.586
11093	4318	0.456
7015	4318	0.441
7448	4318	0.752
80279	4318	0.595
1021	64210	0.72
1021	4331	0.937
55839	84057	0.608
9055	84057	0.561
3292	4335	0.426
3213	64112	0.489
1267	4336	0.46
165904	4338	0.508
3093	27304	0.701
1267	4340	0.415
1607	116255	0.904
1607	80168	0.904
1607	346606	0.901
100506084	23041	0.6
4905	23041	0.411
284654	23041	0.609
100506084	23041	0.615
53615	10933	0.736
1021	4343	0.908
3093	8777	0.901
24140	10199	0.752
51574	10199	0.752
4905	84954	0.617
3093	84954	0.408
6836	4354	0.903
51226	4354	0.902
9055	4354	0.664
53615	4354	0.442
9055	4355	0.845
11200	4355	0.768
55839	4355	0.555
1021	4355	0.445
53615	4355	0.442
53615	4356	0.435
7881	4356	0.531
26024	58538	0.503
53615	58538	0.435
6155	58538	0.49
53615	64398	0.435
6155	51678	0.9
53615	51678	0.442
55839	143098	0.442
9055	143098	0.61
4173	143098	0.752
53615	143098	0.435
2063	758	0.774
2063	744	0.774
4137	56246	0.489
10298	22808	0.577
8153	22808	0.555
29086	4361	0.927
79915	4361	0.485
11200	4361	0.993
7015	4361	0.763
64981	65008	0.999
6155	65008	0.566
64981	124995	0.974
64981	65003	0.998
6155	65003	0.784
64981	6182	0.995
64981	29088	0.998
6155	29088	0.808
64981	54948	0.998
6155	54948	0.696
64981	63875	0.999
64981	29074	0.985
64981	9801	0.999
6117	51069	0.752
6155	51069	0.805
64981	51069	0.998
5430	51069	0.752
6227	51069	0.752
64981	55052	0.999
64981	219927	0.98
56942	29093	0.416
6155	29093	0.798
64981	29093	0.998
6155	79590	0.854
64981	79590	0.997
64981	51264	0.999
64981	10573	0.974
6155	11222	0.547
64981	11222	0.998
64981	51263	0.843
64981	51263	0.835
64981	64983	0.979
64981	64983	0.999
64981	9553	0.999
4528	64981	0.914
6133	64981	0.958
23107	64981	0.905
122704	64981	0.982
54460	64981	0.905
6132	64981	0.924
6157	64981	0.914
51116	64981	0.942
116540	64981	0.985
60488	64981	0.91
6175	64981	0.879
6154	64981	0.875
6134	64981	0.909
8225	64981	0.684
7818	64981	0.903
285521	64981	0.484
8565	64981	0.505
28977	64981	0.982
51318	64981	0.981
55168	64981	0.991
64960	64981	0.964
51154	64981	0.871
64951	64981	0.921
51121	64981	0.882
6222	64981	0.483
84545	64981	0.976
6187	64981	0.484
249	64981	0.668
11224	64981	0.956
6209	64981	0.527
5111	64981	0.481
25821	64981	0.506
6136	64981	0.922
84705	64981	0.473
54148	64981	0.986
140801	64981	0.909
85476	64981	0.97
64983	64981	0.979
51649	64981	0.914
65993	64981	0.921
51023	64981	0.956
90480	64981	0.98
6208	64981	0.486
10667	64981	0.515
124995	64981	0.974
54948	64981	0.998
6188	64981	0.529
740	64981	0.98
55037	64981	0.9
6729	64981	0.863
6147	64981	0.955
51264	64981	0.999
9343	64981	0.716
28973	64981	0.901
116541	64981	0.919
23521	64981	0.929
64979	64981	0.999
7153	64981	0.686
6206	64981	0.956
63875	64981	0.999
6124	64981	0.927
388524	64981	0.412
64969	64981	0.951
64965	64981	0.964
55272	64981	0.563
251	64981	0.668
64963	64981	0.95
4736	64981	0.92
6224	64981	0.57
51263	64981	0.843
7284	64981	0.917
9349	64981	0.896
54534	64981	0.991
124751	64981	0.875
51650	64981	0.918
11222	64981	0.998
64978	64981	0.98
2618	64981	0.425
5018	64981	0.524
7384	64981	0.407
51642	64981	0.982
10102	64981	0.917
9349	64981	0.952
65008	64981	0.999
5859	64981	0.544
1938	64981	0.716
51073	64981	0.998
84340	64981	0.97
6210	64981	0.49
26589	64981	0.983
6129	64981	0.916
10573	64981	0.974
6135	64981	0.958
128308	64981	0.921
6203	64981	0.52
51081	64981	0.951
9553	64981	0.999
92399	64981	0.978
60488	64981	0.905
55052	64981	0.999
65003	64981	0.998
56945	64981	0.905
63931	64981	0.963
29088	64981	0.998
54998	64981	0.92
219402	64981	0.915
6123	64981	0.904
10240	64981	0.908
57129	64981	0.987
51258	64981	0.984
55173	64981	0.955
7155	64981	0.691
64983	64981	0.999
6228	64981	0.517
6193	64981	0.528
6235	64981	0.537
51373	64981	0.919
51253	64981	0.982
6182	64981	0.995
92259	64981	0.92
51069	64981	0.998
9801	64981	0.999
64432	64981	0.907
65005	64981	0.994
29074	64981	0.985
65080	64981	0.979
79590	64981	0.997
6122	64981	0.904
64975	64981	0.984
64976	64981	0.981
64968	64981	0.956
29093	64981	0.998
84311	64981	0.967
6207	64981	0.575
54516	64981	0.91
6205	64981	0.508
6125	64981	0.955
6217	64981	0.618
248	64981	0.668
51263	64981	0.835
285855	64981	0.916
118487	64981	0.905
10884	64981	0.984
51021	64981	0.973
250	64981	0.668
219927	64981	0.98
9349	64981	0.983
4695	64981	0.569
64949	64981	0.922
3921	64981	0.412
6137	64981	0.998
64981	51318	0.981
64981	64979	0.999
64981	51253	0.982
64981	64978	0.98
64981	54148	0.986
6158	51073	0.752
6155	51073	0.589
64981	51073	0.998
64981	64976	0.981
64981	64975	0.984
64981	28977	0.982
64981	84545	0.976
22986	84545	0.758
64981	65080	0.979
64981	84311	0.967
64981	26589	0.983
64981	57129	0.987
64981	51642	0.982
64981	740	0.98
246744	740	0.481
26137	740	0.536
51741	740	0.574
4905	740	0.439
64981	54534	0.991
64981	51258	0.984
64981	122704	0.982
64981	116540	0.985
64981	116541	0.919
64981	128308	0.921
4905	65005	0.417
64981	65005	0.994
64981	55173	0.955
6155	55173	0.763
6164	64963	0.752
6155	64963	0.733
64981	64963	0.95
64981	63931	0.963
6155	63931	0.701
64981	64960	0.964
6155	64960	0.579
64981	51021	0.973
64981	51373	0.919
64981	55168	0.991
64981	28973	0.901
64981	51023	0.956
64981	51116	0.942
6155	51116	0.631
64981	54460	0.905
56942	56945	0.416
64981	56945	0.905
64981	51649	0.914
64981	64951	0.921
64981	64432	0.907
64981	64949	0.922
64981	23107	0.905
64981	10884	0.984
64981	10240	0.908
64981	51650	0.918
64981	65993	0.921
64981	60488	0.905
64981	60488	0.91
64981	92259	0.92
6173	64969	0.752
64981	64969	0.951
6155	64969	0.812
100529097	64969	0.752
64981	64968	0.956
6155	51081	0.949
8714	51081	0.752
64981	51081	0.951
64981	64965	0.964
6155	64965	0.693
64981	92399	0.978
6155	51154	0.684
64981	51154	0.871
160518	10335	0.503
7266	503497	0.603
55803	64231	0.547
55803	83661	0.46
79915	4436	0.45
7266	4436	0.417
11200	4436	0.789
79915	4437	0.497
11200	4437	0.447
11231	4439	0.752
11200	2956	0.584
79915	2956	0.51
2869	4478	0.463
6668	4481	0.424
8678	4485	0.434
7473	4487	0.517
89780	4487	0.752
7473	4488	0.492
7476	4488	0.752
53615	9112	0.988
53615	9219	0.992
53615	57504	0.978
151531	4507	0.493
56942	4515	0.441
3235	22823	0.47
51761	123263	0.446
55839	113115	0.435
6155	4522	0.622
7266	4522	0.422
7266	25902	0.422
6155	25902	0.622
635	25902	0.752
64981	4528	0.914
64981	219402	0.915
3612	4534	0.9
7881	8898	0.404
1607	4544	0.7
64981	25821	0.506
1021	2475	0.612
7015	2475	0.967
11200	2475	0.63
8678	2475	0.98
51741	2475	0.67
64981	54516	0.91
3231	10651	0.428
3232	10651	0.71
10452	345778	0.752
84134	345778	0.752
10298	4586	0.416
11200	80198	0.931
7015	80198	0.538
10298	4593	0.912
55289	4594	0.626
23607	93343	0.66
51028	93343	0.776
7453	93343	0.774
8027	93343	0.762
23347	93343	0.774
79643	93343	0.945
9146	93343	0.729
157567	93343	0.416
137492	93343	0.989
10015	93343	0.818
155382	93343	0.451
7251	93343	0.997
25978	93343	0.909
95681	93343	0.774
51271	93343	0.945
128866	93343	0.931
100526767	93343	0.911
91782	93343	0.942
27141	93343	0.467
55048	93343	0.987
89853	93343	0.937
5119	93343	0.489
57132	93343	0.91
30011	93343	0.448
84313	93343	0.779
27243	93343	0.915
55293	93343	0.845
79720	93343	0.996
11267	93343	0.794
27236	93343	0.429
51160	93343	0.997
55165	93343	0.528
128866	93343	0.919
92421	93343	0.82
10254	93343	0.739
93343	89853	0.937
92421	89853	0.811
7015	4084	0.903
3292	10608	0.686
5158	25878	0.481
153478	91663	0.42
55803	255275	0.503
6776	4602	0.752
6595	4602	0.752
64215	4602	0.476
1021	4602	0.963
11094	4602	0.825
5806	4602	0.566
5806	4603	0.566
64215	4603	0.476
1021	4603	0.494
5806	4605	0.566
1021	4605	0.634
64215	4605	0.57
51601	4608	0.752
836	4609	0.752
9055	4609	0.408
7015	4609	0.915
1021	4609	0.695
3217	4609	0.52
3190	4609	0.752
7015	4609	0.979
3093	4609	0.41
11200	4609	0.742
51741	4609	0.506
5894	4609	0.752
1021	4613	0.44
55163	4613	0.483
4137	4613	0.408
8678	4615	0.602
51741	26579	0.528
284654	4617	0.453
8678	4628	0.418
10298	4629	0.557
7430	79784	0.752
10298	79784	0.699
8153	79784	0.427
10197	4627	0.506
8678	103910	0.437
5158	4636	0.462
3093	29116	0.908
10298	4638	0.813
10298	85366	0.828
10298	91807	0.804
10298	340156	0.83
100506084	4651	0.412
100506084	4651	0.412
100506084	51168	0.412
54796	51168	0.503
100506084	51168	0.412
54796	80022	0.439
100506084	80022	0.412
100506084	80022	0.412
10298	4640	0.417
10298	64005	0.474
8153	64005	0.485
100506084	53904	0.412
100506084	53904	0.412
100506084	140469	0.412
100506084	140469	0.412
100506084	4644	0.412
100506084	4644	0.431
1607	4644	0.456
100506084	4645	0.412
100506084	4645	0.412
1607	4645	0.482
196383	4645	0.752
100506084	55930	0.412
100506084	55930	0.412
1607	55930	0.456
100506084	4647	0.412
100506084	4647	0.412
100506084	4648	0.412
100506084	4648	0.412
8153	4649	0.503
100506084	4649	0.419
100506084	4649	0.437
100506084	4650	0.419
2063	4650	0.783
8153	4650	0.503
100506084	4650	0.419
1545	4653	0.732
8516	93649	0.468
10197	93649	0.424
4905	114803	0.617
608	51237	0.752
7015	7593	0.909
83483	7593	0.699
10298	51126	0.777
10298	80018	0.774
7266	80218	0.777
389170	254827	0.434
6155	4666	0.715
6155	342538	0.672
6155	23148	0.672
54872	55191	0.569
3292	4669	0.684
246744	51172	0.489
26137	51172	0.437
51741	51172	0.481
9055	79923	0.499
1021	79923	0.545
7015	79923	0.457
6836	8775	0.9
10815	8775	0.572
10466	8775	0.9
26276	8775	0.743
51226	8775	0.901
4905	8775	0.995
10466	63908	0.9
6836	63908	0.9
10815	63908	0.588
4905	63908	0.985
26276	63908	0.743
51226	63908	0.901
6836	8774	0.9
51226	8774	0.9
10815	8774	0.54
10466	8774	0.909
4905	8774	0.986
4905	9476	0.425
7015	55226	0.614
1545	10	0.421
51226	51594	0.9
6836	51594	0.901
4905	51594	0.907
7015	4683	0.429
29086	4683	0.907
11200	4683	0.978
8678	4077	0.555
84557	4077	0.752
8153	4077	0.709
51226	83988	0.902
55839	9918	0.412
9055	9918	0.598
55839	64151	0.821
9055	64151	0.937
4175	64151	0.752
9055	54892	0.545
55839	54892	0.482
55839	23397	0.525
9055	23397	0.79
6155	4686	0.901
3612	4686	0.428
6155	22916	0.903
11066	392517	0.752
6625	392517	0.752
10298	4689	0.702
9353	4690	0.906
153478	4690	0.519
3983	4690	0.906
10298	4690	0.951
10298	8440	0.939
153478	8440	0.519
9353	8440	0.904
10815	4691	0.914
7015	4691	0.948
2063	8648	0.726
7068	8648	0.981
2063	10499	0.583
7068	10499	0.953
80235	23054	0.424
3213	23054	0.9
3212	23054	0.9
7068	23054	0.494
3233	23054	0.9
3211	23054	0.9
7068	135112	0.526
2063	9611	0.625
3213	9611	0.9
7068	9611	0.962
3211	9611	0.901
7068	9612	0.977
2063	9612	0.595
53615	9612	0.559
6836	23385	0.429
80152	10403	0.971
246744	10403	0.407
79915	10403	0.435
9055	10403	0.893
1021	10403	0.466
55839	10403	0.982
55839	54820	0.903
246744	54820	0.408
51741	54820	0.412
80152	54820	0.901
80152	81565	0.901
55839	81565	0.903
10815	57446	0.503
10975	4694	0.62
10975	4694	0.48
6155	4694	0.432
27089	4705	0.752
10975	126328	0.471
10975	126328	0.453
10975	55967	0.594
10975	55967	0.585
10975	51079	0.573
10975	51079	0.426
26024	51079	0.41
26024	51079	0.41
64981	4695	0.569
10975	4695	0.525
10975	4695	0.48
6155	4697	0.609
10975	4697	0.735
10975	4697	0.738
10975	4698	0.475
10975	4698	0.464
10975	4700	0.957
10975	4700	0.964
26024	4700	0.676
26024	4700	0.676
10975	4701	0.515
10975	4701	0.543
10975	4701	0.555
10975	4701	0.531
10975	4702	0.498
10975	4702	0.52
3292	4704	0.499
10975	4706	0.482
10975	4706	0.462
26024	4716	0.572
26024	4716	0.572
10975	4716	0.862
10975	4716	0.861
26024	54539	0.481
6836	54539	0.511
26024	54539	0.481
10975	4708	0.426
10975	4708	0.495
6155	4708	0.534
10975	4709	0.408
10975	4710	0.429
10975	4712	0.412
10975	4713	0.68
10975	4713	0.661
10975	4714	0.448
10975	4714	0.403
26024	4715	0.455
26024	4715	0.455
10975	4715	0.762
10975	4715	0.766
10975	4717	0.487
10975	4717	0.495
10975	100532726	0.562
26024	100532726	0.504
10975	100532726	0.562
10975	100532726	0.62
10975	100532726	0.616
26024	100532726	0.504
26024	100532726	0.504
26024	100532726	0.504
4724	100532726	0.752
6155	4719	0.503
10975	4722	0.416
100532726	4724	0.752
10975	4725	0.59
6155	4725	0.481
10975	4725	0.624
10975	4726	0.564
10975	4726	0.587
10975	374291	0.546
10975	374291	0.515
10975	4728	0.425
10975	4728	0.435
443	4723	0.752
165904	10529	0.539
51226	25977	0.402
51226	55707	0.751
54875	121441	0.493
3093	23327	0.981
92421	23327	0.916
10815	4738	0.503
3093	4738	0.786
3093	4738	0.592
6155	4738	0.445
246744	4739	0.44
55839	55247	0.435
55839	4751	0.621
54875	4751	0.443
9055	4751	0.844
5310	284086	0.451
5310	91754	0.431
6919	7469	0.968
6919	25920	0.919
6919	51497	0.903
6919	7936	0.907
10815	29937	0.417
153478	4756	0.507
9353	4756	0.608
137970	4756	0.819
9353	4760	0.5
3212	58158	0.685
8153	4762	0.416
5806	63973	0.497
3212	63973	0.53
8153	63973	0.597
79915	4763	0.432
55803	4763	0.495
5158	4763	0.563
153090	4763	0.905
7266	4763	0.571
10197	4763	0.9
26047	23114	0.71
126014	4772	0.752
11200	84901	0.527
3093	84901	0.551
55163	9603	0.414
79170	9603	0.503
6836	4774	0.507
6668	4790	0.533
3091	4790	0.752
3093	4790	0.543
10197	4790	0.911
7015	4790	0.934
1021	4790	0.461
10197	4791	0.9
10197	4792	0.907
10197	4793	0.903
10197	4794	0.906
4905	58157	0.452
6155	58157	0.71
4137	4803	0.495
22986	4803	0.449
3216	4804	0.485
1267	4804	0.424
10197	55651	0.487
7015	55651	0.96
6155	55651	0.614
9221	55651	0.752
54875	51199	0.71
26137	51199	0.45
6919	51388	0.544
24140	51388	0.752
6155	51388	0.534
79915	25836	0.522
54872	4817	0.442
54872	56954	0.442
5551	4818	0.752
23331	4820	0.81
9353	4825	0.634
9353	84504	0.661
9277	54475	0.752
22829	22871	0.901
85358	22871	0.946
8573	22871	0.923
2036	22871	0.91
22941	22871	0.934
116444	22871	0.429
2911	22871	0.917
2905	22871	0.427
2890	22871	0.617
2037	22871	0.908
729993	22871	0.403
1008	22871	0.581
1741	22871	0.96
64326	22871	0.53
28988	22871	0.9
2892	22871	0.48
9378	22871	0.992
10369	22871	0.597
9456	22871	0.924
2895	22871	0.456
57555	22871	0.905
818	22871	0.556
23245	22871	0.605
9379	22871	0.986
9037	22871	0.506
10020	22871	0.463
1007	22871	0.599
9229	22871	0.936
22839	22871	0.9
9454	22871	0.901
27092	22871	0.425
59284	22871	0.431
1742	22871	0.987
152330	22871	0.636
57030	22871	0.455
7057	22871	0.5
2035	22871	0.908
2904	22871	0.747
1740	22871	0.96
23136	22871	0.908
9228	22871	0.932
50944	22871	0.934
2902	22871	0.618
57669	22871	0.902
2915	22871	0.921
26047	22871	0.415
1978	22871	0.416
26045	22871	0.457
9455	22871	0.9
2903	22871	0.556
27091	22871	0.401
9369	22871	0.985
7089	22871	0.487
58512	22871	0.908
57502	22871	0.908
79816	22871	0.489
23705	22871	0.426
6855	22871	0.42
59283	22871	0.43
50834	22871	0.594
2898	22871	0.414
2891	22871	0.588
2893	22871	0.53
116443	22871	0.428
477	22871	0.489
126129	22871	0.422
10243	22871	0.529
51725	22871	0.595
64840	22871	0.627
2906	22871	0.457
54413	22871	0.904
22871	57555	0.905
26047	54413	0.524
22871	54413	0.904
22871	57502	0.908
26047	57502	0.603
22871	22829	0.901
3612	51701	0.476
26059	51701	0.798
1394	57486	0.485
8678	338322	0.463
8678	55655	0.638
29086	114548	0.9
8678	126206	0.417
2869	4828	0.9
2869	4829	0.916
56942	4830	0.463
23331	4830	0.421
23331	4831	0.421
56942	4831	0.418
23331	4831	0.421
6155	4831	0.621
23331	4832	0.421
23331	4833	0.421
23331	8382	0.421
23331	10201	0.421
23331	29922	0.421
56942	51314	0.401
146754	51314	0.604
23331	51314	0.464
3983	9111	0.607
3292	57407	0.499
2869	129521	0.9
2869	10874	0.9
2869	10316	0.912
2869	56923	0.912
26024	23530	0.503
10975	23530	0.503
6155	26155	0.436
84154	79050	0.752
7473	9241	0.44
284654	9241	0.484
55341	79954	0.752
2794	79954	0.752
10197	51406	0.498
6155	79707	0.903
55651	9221	0.752
7015	55505	0.719
83448	4839	0.752
6155	4839	0.444
2869	161424	0.913
5310	4843	0.44
7015	4846	0.588
153478	4851	0.566
1021	4851	0.506
7473	4851	0.713
8028	4851	0.414
153478	4853	0.566
7473	4853	0.591
153478	4854	0.566
7473	4854	0.575
153478	4855	0.566
7473	147111	0.82
26276	122945	0.439
2869	8620	0.9
2869	64106	0.912
2869	10886	0.912
5310	4867	0.586
54875	261734	0.433
5310	261734	0.453
246744	80896	0.439
51741	80896	0.442
26137	80896	0.485
4905	55666	0.738
80152	4869	0.9
6836	4869	0.503
55839	4869	0.907
2869	4869	0.55
8516	255743	0.993
1267	4880	0.503
5158	4881	0.944
5158	4882	0.944
5158	4883	0.469
1394	594857	0.965
2869	594857	0.9
7442	594857	0.752
6155	387129	0.968
1394	387129	0.917
2869	387129	0.912
1394	4852	0.538
1545	1728	0.611
6668	8431	0.432
64240	7376	0.752
26137	7376	0.414
1545	8856	0.444
1545	9970	0.414
5158	7026	0.416
7015	7026	0.902
51655	2063	0.676
8929	2063	0.523
406	2063	0.589
56938	2063	0.558
2099	2063	0.576
10565	2063	0.41
6256	2063	0.487
5972	2063	0.646
758	2063	0.774
744	2063	0.774
429	2063	0.551
401	2063	0.686
4650	2063	0.783
5469	2063	0.919
23471	2063	0.592
9611	2063	0.625
10499	2063	0.583
9612	2063	0.595
6647	2063	0.434
8648	2063	0.726
3211	2908	0.43
597	2908	0.752
1394	2908	0.575
3292	2908	0.461
3292	4306	0.456
3096	3164	0.752
3096	4929	0.752
5806	4929	0.837
10718	4893	0.9
153090	4893	0.912
8153	4893	0.473
10298	4893	0.592
7266	29982	0.57
8678	29982	0.766
26047	4897	0.614
55163	4899	0.505
79170	4899	0.523
10718	3084	0.925
10718	9542	0.93
3845	10718	0.902
84698	10718	0.815
5663	10718	0.9
2066	10718	0.977
51072	10718	0.9
5816	10718	0.607
1742	10718	0.401
5578	10718	0.901
6654	10718	0.905
1729	10718	0.9
5290	10718	0.913
1956	10718	0.941
5594	10718	0.91
3320	10718	0.9
2905	10718	0.431
5579	10718	0.901
64844	10718	0.679
4145	10718	0.9
9748	10718	0.9
7795	10718	0.9
5295	10718	0.906
4295	10718	0.94
5753	10718	0.9
1950	10718	0.939
6464	10718	0.913
9542	10718	0.93
1859	10718	0.707
6714	10718	0.915
3084	10718	0.925
685	10718	0.955
387	10718	0.9
55607	10718	0.702
2069	10718	0.938
145957	10718	0.978
8749	10718	0.92
7525	10718	0.9
26053	10718	0.76
11140	10718	0.9
5782	10718	0.901
4893	10718	0.9
3265	10718	0.91
1839	10718	0.941
2065	10718	0.963
10718	145957	0.978
7068	8204	0.523
5158	4901	0.434
6094	4901	0.566
83483	8829	0.402
5158	375387	0.481
22871	9378	0.992
22871	9379	0.986
22871	9369	0.985
6155	10412	0.861
26137	64324	0.409
55289	50814	0.478
1545	50814	0.438
10966	4905	0.447
2665	4905	0.474
5810	4905	0.407
5395	4905	0.556
339122	4905	0.494
80144	4905	0.458
2664	4905	0.513
10466	4905	0.908
11345	4905	0.797
142684	4905	0.447
51542	4905	0.922
58157	4905	0.452
554	4905	0.418
9950	4905	0.914
10277	4905	0.585
808	4905	0.541
80700	4905	0.536
6455	4905	0.427
201475	4905	0.447
10960	4905	0.906
5126	4905	0.541
5127	4905	0.611
6813	4905	0.822
5872	4905	0.48
2563	4905	0.815
5142	4905	0.401
22796	4905	0.903
64284	4905	0.408
5972	4905	0.463
2564	4905	0.8
535	4905	0.404
143471	4905	0.798
9363	4905	0.496
54732	4905	0.905
79058	4905	0.694
6857	4905	0.662
10959	4905	0.911
